140.110.143.197,2016-06-27,05:04:51.868,2016-06-27,13:04:51.868,15,200,GET,-,-,140.119.17.164,2016-06-27,05:04:51.853,2016-06-27,05:04:51.868,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows
140.110.143.197,2016-06-27,05:04:51.884,2016-06-27,13:04:51.884,15,200,GET,-,-,140.119.17.164,2016-06-27,05:04:51.868,2016-06-27,05:04:51.884,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows
140.110.143.197,2016-06-27,05:04:52.400,2016-06-27,13:04:52.400,0,200,HEAD,-,-,140.119.17.164,2016-06-27,05:04:52.400,2016-06-27,05:04:52.400,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows
140.110.143.197,2016-06-27,05:04:52.400,2016-06-27,13:04:52.400,0,200,HEAD,-,-,140.119.17.164,2016-06-27,05:04:52.400,2016-06-27,05:04:52.400,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows
140.110.143.197,2016-06-27,05:04:52.400,2016-06-27,13:04:52.400,0,200,HEAD,-,-,140.119.17.164,2016-06-27,05:04:52.400,2016-06-27,05:04:52.400,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows
140.110.143.197,2016-06-27,05:04:52.447,2016-06-27,13:04:52.447,0,200,GET,-,-,140.119.17.164,2016-06-27,05:04:52.447,2016-06-27,05:04:52.447,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx
140.110.143.197,2016-06-27,05:04:52.462,2016-06-27,13:04:52.462,15,200,GET,-,-,140.119.17.164,2016-06-27,05:04:52.447,2016-06-27,05:04:52.462,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx
140.110.143.197,2016-06-27,05:04:52.478,2016-06-27,13:04:52.478,31,200,GET,-,-,140.119.17.164,2016-06-27,05:04:52.447,2016-06-27,05:04:52.478,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx
140.110.143.197,2016-06-27,05:04:52.509,2016-06-27,13:04:52.509,62,200,GET,-,-,140.119.17.164,2016-06-27,05:04:52.447,2016-06-27,05:04:52.509,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx
140.110.143.197,2016-06-27,05:04:54.400,2016-06-27,13:04:54.400,0,200,GET,-,-,140.119.17.164,2016-06-27,05:04:54.400,2016-06-27,05:04:54.400,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx
140.110.143.197,2016-06-27,05:04:54.525,2016-06-27,13:04:54.525,0,404,GET,-,-,140.119.17.164,2016-06-27,05:04:54.525,2016-06-27,05:04:54.525,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx; _ga=GA1.3.1928620397.1467003797; _gat=1
140.110.143.197,2016-06-27,05:06:13.750,2016-06-27,13:06:13.750,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.734,2016-06-27,05:06:13.750,-,-
140.110.143.197,2016-06-27,05:06:13.750,2016-06-27,13:06:13.750,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.734,2016-06-27,05:06:13.750,-,-
140.110.143.197,2016-06-27,05:06:13.750,2016-06-27,13:06:13.750,31,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.718,2016-06-27,05:06:13.750,-,-
140.110.143.197,2016-06-27,05:06:13.796,2016-06-27,13:06:13.796,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.796,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.796,2016-06-27,13:06:13.796,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.796,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.796,2016-06-27,13:06:13.796,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.796,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.812,2016-06-27,13:06:13.812,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.812,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.812,2016-06-27,13:06:13.812,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.812,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.812,2016-06-27,13:06:13.812,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.796,2016-06-27,05:06:13.812,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.828,2016-06-27,13:06:13.828,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.828,2016-06-27,05:06:13.828,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.828,2016-06-27,13:06:13.828,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.828,2016-06-27,05:06:13.828,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.875,2016-06-27,13:06:13.875,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.859,2016-06-27,05:06:13.875,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.875,2016-06-27,13:06:13.875,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.859,2016-06-27,05:06:13.875,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.875,2016-06-27,13:06:13.875,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.859,2016-06-27,05:06:13.875,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.875,2016-06-27,13:06:13.875,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.859,2016-06-27,05:06:13.875,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.953,2016-06-27,13:06:13.953,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.937,2016-06-27,05:06:13.953,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:13.953,2016-06-27,13:06:13.953,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:13.937,2016-06-27,05:06:13.953,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.000,2016-06-27,13:06:14.000,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.000,2016-06-27,05:06:14.000,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.046,2016-06-27,13:06:14.046,31,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.015,2016-06-27,05:06:14.046,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.078,2016-06-27,13:06:14.078,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.062,2016-06-27,05:06:14.078,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.109,2016-06-27,13:06:14.109,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.093,2016-06-27,05:06:14.109,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.140,2016-06-27,13:06:14.140,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.125,2016-06-27,05:06:14.140,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.156,2016-06-27,13:06:14.156,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.140,2016-06-27,05:06:14.156,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.171,2016-06-27,13:06:14.171,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.171,2016-06-27,05:06:14.171,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.187,2016-06-27,13:06:14.187,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.171,2016-06-27,05:06:14.187,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.203,2016-06-27,13:06:14.203,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.203,2016-06-27,05:06:14.203,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.218,2016-06-27,13:06:14.218,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.218,2016-06-27,05:06:14.218,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.234,2016-06-27,13:06:14.234,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.218,2016-06-27,05:06:14.234,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.250,2016-06-27,13:06:14.250,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.234,2016-06-27,05:06:14.250,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.265,2016-06-27,13:06:14.265,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.250,2016-06-27,05:06:14.265,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.281,2016-06-27,13:06:14.281,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.265,2016-06-27,05:06:14.281,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.296,2016-06-27,13:06:14.296,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.281,2016-06-27,05:06:14.296,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.312,2016-06-27,13:06:14.312,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.296,2016-06-27,05:06:14.312,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:14.328,2016-06-27,13:06:14.328,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:14.312,2016-06-27,05:06:14.328,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:15.890,2016-06-27,13:06:15.890,0,200,HEAD,-,-,140.119.17.145,2016-06-27,05:06:15.890,2016-06-27,05:06:15.890,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:15.890,2016-06-27,13:06:15.890,0,200,HEAD,-,-,140.119.17.145,2016-06-27,05:06:15.890,2016-06-27,05:06:15.890,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:15.890,2016-06-27,13:06:15.890,0,200,HEAD,-,-,140.119.17.145,2016-06-27,05:06:15.890,2016-06-27,05:06:15.890,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows
140.110.143.197,2016-06-27,05:06:15.953,2016-06-27,13:06:15.953,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:15.937,2016-06-27,05:06:15.937,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt
140.110.143.197,2016-06-27,05:06:15.953,2016-06-27,13:06:15.953,15,200,GET,-,-,140.119.17.145,2016-06-27,05:06:15.937,2016-06-27,05:06:15.953,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt
140.110.143.197,2016-06-27,05:06:15.968,2016-06-27,13:06:15.968,31,200,GET,-,-,140.119.17.145,2016-06-27,05:06:15.937,2016-06-27,05:06:15.968,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt
140.110.143.197,2016-06-27,05:06:15.968,2016-06-27,13:06:15.968,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:15.953,2016-06-27,05:06:15.968,-,-
140.110.143.197,2016-06-27,05:06:15.968,2016-06-27,13:06:15.968,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:15.953,2016-06-27,05:06:15.968,-,-
140.110.143.197,2016-06-27,05:06:15.968,2016-06-27,13:06:15.968,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:15.953,2016-06-27,05:06:15.968,-,-
140.110.143.197,2016-06-27,05:06:15.984,2016-06-27,13:06:15.984,46,200,GET,-,-,140.119.17.145,2016-06-27,05:06:15.937,2016-06-27,05:06:15.984,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt
140.110.143.197,2016-06-27,05:06:16.000,2016-06-27,13:06:16.000,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.000,2016-06-27,05:06:16.000,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.000,2016-06-27,13:06:16.000,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.000,2016-06-27,05:06:16.000,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.000,2016-06-27,13:06:16.000,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.000,2016-06-27,05:06:16.000,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.015,2016-06-27,13:06:16.015,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.015,2016-06-27,05:06:16.015,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.015,2016-06-27,13:06:16.015,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.015,2016-06-27,05:06:16.015,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.015,2016-06-27,13:06:16.015,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.015,2016-06-27,05:06:16.015,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.062,2016-06-27,13:06:16.062,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.062,2016-06-27,05:06:16.062,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.094,2016-06-27,13:06:16.094,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.094,2016-06-27,05:06:16.094,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.125,2016-06-27,13:06:16.125,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.125,2016-06-27,05:06:16.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.125,2016-06-27,13:06:16.125,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.125,2016-06-27,05:06:16.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.125,2016-06-27,13:06:16.125,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.125,2016-06-27,05:06:16.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.140,2016-06-27,13:06:16.140,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.125,2016-06-27,05:06:16.140,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.187,2016-06-27,13:06:16.187,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.172,2016-06-27,05:06:16.187,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.187,2016-06-27,13:06:16.187,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.187,2016-06-27,05:06:16.187,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.234,2016-06-27,13:06:16.234,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.219,2016-06-27,05:06:16.234,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.250,2016-06-27,13:06:16.250,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.250,2016-06-27,05:06:16.250,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.265,2016-06-27,13:06:16.265,31,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.234,2016-06-27,05:06:16.265,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.265,2016-06-27,13:06:16.265,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.265,2016-06-27,05:06:16.265,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.265,2016-06-27,13:06:16.265,31,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.234,2016-06-27,05:06:16.265,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.281,2016-06-27,13:06:16.281,46,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.234,2016-06-27,05:06:16.281,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.297,2016-06-27,13:06:16.297,46,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.250,2016-06-27,05:06:16.297,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.297,2016-06-27,13:06:16.297,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.297,2016-06-27,05:06:16.297,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.312,2016-06-27,13:06:16.312,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.312,2016-06-27,05:06:16.312,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.344,2016-06-27,13:06:16.344,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.344,2016-06-27,05:06:16.344,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.344,2016-06-27,13:06:16.344,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.344,2016-06-27,05:06:16.344,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.375,2016-06-27,13:06:16.375,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.375,2016-06-27,05:06:16.375,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.375,2016-06-27,13:06:16.375,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.375,2016-06-27,05:06:16.375,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.469,2016-06-27,13:06:16.469,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.469,2016-06-27,05:06:16.469,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.484,2016-06-27,13:06:16.484,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.484,2016-06-27,05:06:16.484,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.484,2016-06-27,13:06:16.484,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.484,2016-06-27,05:06:16.484,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:16.484,2016-06-27,13:06:16.484,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:16.484,2016-06-27,05:06:16.484,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:17.125,2016-06-27,13:06:17.125,0,200,HEAD,-,-,140.119.17.159,2016-06-27,05:06:17.125,2016-06-27,05:06:17.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:17.125,2016-06-27,13:06:17.125,0,200,HEAD,-,-,140.119.17.159,2016-06-27,05:06:17.125,2016-06-27,05:06:17.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:17.125,2016-06-27,13:06:17.125,0,200,HEAD,-,-,140.119.17.159,2016-06-27,05:06:17.125,2016-06-27,05:06:17.125,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows
140.110.143.197,2016-06-27,05:06:17.297,2016-06-27,13:06:17.297,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:17.297,2016-06-27,05:06:17.297,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:17.297,2016-06-27,13:06:17.297,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:17.297,2016-06-27,05:06:17.297,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:17.297,2016-06-27,13:06:17.297,0,200,GET,-,-,140.119.17.159,2016-06-27,05:06:17.297,2016-06-27,05:06:17.297,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:17.375,2016-06-27,13:06:17.375,78,200,GET,-,-,140.119.17.159,2016-06-27,05:06:17.297,2016-06-27,05:06:17.375,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:17.469,2016-06-27,13:06:17.469,171,200,GET,-,-,140.119.17.159,2016-06-27,05:06:17.297,2016-06-27,05:06:17.469,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:17.953,2016-06-27,13:06:17.953,0,200,GET,-,-,140.119.17.145,2016-06-27,05:06:17.953,2016-06-27,05:06:17.953,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt
140.110.143.197,2016-06-27,05:06:18.094,2016-06-27,13:06:18.094,0,404,GET,-,-,140.119.17.145,2016-06-27,05:06:18.094,2016-06-27,05:06:18.094,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt; _ga=GA1.3.489689654.1467003724; _gat=1
140.110.143.197,2016-06-27,05:06:19.734,2016-06-27,13:06:19.734,0,404,GET,-,-,140.119.17.159,2016-06-27,05:06:19.734,2016-06-27,05:06:19.734,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax
140.110.143.197,2016-06-27,05:06:29.485,2016-06-27,13:06:29.485,15,200,HEAD,-,-,140.119.18.111,2016-06-27,05:06:29.470,2016-06-27,05:06:29.485,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; os=Mac
140.110.143.197,2016-06-27,05:06:29.485,2016-06-27,13:06:29.485,15,200,HEAD,-,-,140.119.18.111,2016-06-27,05:06:29.470,2016-06-27,05:06:29.485,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; os=Mac
140.110.143.197,2016-06-27,05:06:29.485,2016-06-27,13:06:29.485,15,200,HEAD,-,-,140.119.18.111,2016-06-27,05:06:29.470,2016-06-27,05:06:29.485,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; os=Mac
140.110.143.197,2016-06-27,05:06:39.236,2016-06-27,13:06:39.236,15,200,GET,-,-,140.119.17.159,2016-06-27,05:06:39.220,2016-06-27,05:06:39.236,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax; _ga=GA1.3.1923700446.1467003909; _gat=1
140.110.143.197,2016-06-27,05:07:40.288,2016-06-27,13:07:40.288,15,200,HEAD,-,-,140.119.18.113,2016-06-27,05:07:40.272,2016-06-27,05:07:40.288,-,ASP.NET_SessionId=witzzukji53cvvyskichmau5; os=Mac
140.110.143.197,2016-06-27,05:07:40.288,2016-06-27,13:07:40.288,15,200,HEAD,-,-,140.119.18.113,2016-06-27,05:07:40.272,2016-06-27,05:07:40.288,-,ASP.NET_SessionId=witzzukji53cvvyskichmau5; os=Mac
140.110.143.197,2016-06-27,05:07:40.288,2016-06-27,13:07:40.288,15,200,HEAD,-,-,140.119.18.113,2016-06-27,05:07:40.272,2016-06-27,05:07:40.288,-,ASP.NET_SessionId=witzzukji53cvvyskichmau5; os=Mac
140.110.143.197,2016-06-27,05:07:48.851,2016-06-27,13:07:48.851,31,200,GET,-,-,140.119.18.116,2016-06-27,05:07:48.820,2016-06-27,05:07:48.851,-,ASP.NET_SessionId=og4dcqqif1anj5hedwxic5m0; clientSideSession=1467004074302QoLwYV; os=Mac
140.110.143.197,2016-06-27,05:07:48.866,2016-06-27,13:07:48.866,46,200,GET,-,-,140.119.18.116,2016-06-27,05:07:48.820,2016-06-27,05:07:48.866,-,ASP.NET_SessionId=og4dcqqif1anj5hedwxic5m0; clientSideSession=1467004074302QoLwYV; os=Mac
