140.110.143.189,2016-06-27,04:50:38.037,2016-06-27,12:50:38.037,GET,200,1859,-,61.228.10.226,-,-,2016-06-27,04:50:36.178,2016-06-27,04:50:38.037,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows
140.110.143.189,2016-06-27,04:50:38.319,2016-06-27,12:50:38.319,GET,404,0,-,61.228.10.226,-,-,2016-06-27,04:50:38.319,2016-06-27,04:50:38.319,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:55.101,2016-06-27,12:50:55.101,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:55.054,2016-06-27,04:50:55.101,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:55.320,2016-06-27,12:50:55.320,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:55.273,2016-06-27,04:50:55.320,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:55.351,2016-06-27,12:50:55.351,GET,200,93,-,61.228.10.226,-,-,2016-06-27,04:50:55.258,2016-06-27,04:50:55.351,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.242,2016-06-27,12:50:56.242,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.211,2016-06-27,04:50:56.242,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.289,2016-06-27,12:50:56.289,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.242,2016-06-27,04:50:56.289,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.289,2016-06-27,12:50:56.289,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.242,2016-06-27,04:50:56.289,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.304,2016-06-27,12:50:56.304,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.242,2016-06-27,04:50:56.304,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.304,2016-06-27,12:50:56.304,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.258,2016-06-27,04:50:56.304,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.336,2016-06-27,12:50:56.336,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.304,2016-06-27,04:50:56.336,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.336,2016-06-27,12:50:56.336,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.304,2016-06-27,04:50:56.336,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.367,2016-06-27,12:50:56.367,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.336,2016-06-27,04:50:56.367,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.367,2016-06-27,12:50:56.367,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.336,2016-06-27,04:50:56.367,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.367,2016-06-27,12:50:56.367,GET,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.336,2016-06-27,04:50:56.367,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.383,2016-06-27,12:50:56.383,GET,200,140,-,61.228.10.226,-,-,2016-06-27,04:50:56.242,2016-06-27,04:50:56.383,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.398,2016-06-27,12:50:56.398,GET,200,156,-,61.228.10.226,-,-,2016-06-27,04:50:56.242,2016-06-27,04:50:56.398,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.398,2016-06-27,12:50:56.398,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.336,2016-06-27,04:50:56.398,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.445,2016-06-27,12:50:56.445,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.383,2016-06-27,04:50:56.445,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.461,2016-06-27,12:50:56.461,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.398,2016-06-27,04:50:56.461,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.461,2016-06-27,12:50:56.461,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.383,2016-06-27,04:50:56.461,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.461,2016-06-27,12:50:56.461,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.383,2016-06-27,04:50:56.461,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.492,2016-06-27,12:50:56.492,GET,200,109,-,61.228.10.226,-,-,2016-06-27,04:50:56.383,2016-06-27,04:50:56.492,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.508,2016-06-27,12:50:56.508,HEAD,200,31,-,61.228.10.226,-,-,2016-06-27,04:50:56.476,2016-06-27,04:50:56.508,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.508,2016-06-27,12:50:56.508,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.461,2016-06-27,04:50:56.508,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.601,2016-06-27,12:50:56.601,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.601,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.648,2016-06-27,12:50:56.648,GET,200,109,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.648,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.648,2016-06-27,12:50:56.648,GET,200,109,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.648,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.664,2016-06-27,12:50:56.664,GET,200,125,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.664,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.679,2016-06-27,12:50:56.679,GET,200,140,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.679,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.679,2016-06-27,12:50:56.679,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.617,2016-06-27,04:50:56.679,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.695,2016-06-27,12:50:56.695,GET,200,156,-,61.228.10.226,-,-,2016-06-27,04:50:56.539,2016-06-27,04:50:56.695,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.711,2016-06-27,12:50:56.711,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.664,2016-06-27,04:50:56.711,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.711,2016-06-27,12:50:56.711,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.664,2016-06-27,04:50:56.711,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.726,2016-06-27,12:50:56.726,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.679,2016-06-27,04:50:56.726,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.742,2016-06-27,12:50:56.742,GET,200,46,-,61.228.10.226,-,-,2016-06-27,04:50:56.695,2016-06-27,04:50:56.742,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.758,2016-06-27,12:50:56.758,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.695,2016-06-27,04:50:56.758,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.789,2016-06-27,12:50:56.789,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.711,2016-06-27,04:50:56.789,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.789,2016-06-27,12:50:56.789,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.711,2016-06-27,04:50:56.789,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.804,2016-06-27,12:50:56.804,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.742,2016-06-27,04:50:56.804,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.820,2016-06-27,12:50:56.820,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.742,2016-06-27,04:50:56.820,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.836,2016-06-27,12:50:56.836,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.758,2016-06-27,04:50:56.836,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.851,2016-06-27,12:50:56.851,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.773,2016-06-27,04:50:56.851,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.867,2016-06-27,12:50:56.867,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.804,2016-06-27,04:50:56.867,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.883,2016-06-27,12:50:56.883,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:50:56.804,2016-06-27,04:50:56.883,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:50:56.883,2016-06-27,12:50:56.883,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:50:56.820,2016-06-27,04:50:56.883,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,04:51:00.242,2016-06-27,12:51:00.242,GET,200,93,-,61.228.10.226,-,-,2016-06-27,04:51:00.149,2016-06-27,04:51:00.242,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:51:00.617,2016-06-27,12:51:00.617,GET,200,375,-,61.228.10.226,-,-,2016-06-27,04:51:00.242,2016-06-27,04:51:00.617,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:53:37.551,2016-06-27,12:53:37.551,GET,200,156793,-,61.228.10.226,-,-,2016-06-27,04:51:00.758,2016-06-27,04:53:37.551,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:53:46.317,2016-06-27,12:53:46.317,GET,200,921,-,61.228.10.226,-,-,2016-06-27,04:53:45.396,2016-06-27,04:53:46.317,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:09.554,2016-06-27,12:54:09.554,GET,200,14501,-,61.228.10.226,-,-,2016-06-27,04:53:55.053,2016-06-27,04:54:09.554,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:09.804,2016-06-27,12:54:09.804,GET,200,78,-,61.228.10.226,-,-,2016-06-27,04:54:09.726,2016-06-27,04:54:09.804,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:11.101,2016-06-27,12:54:11.101,HEAD,200,15,-,61.228.10.226,-,-,2016-06-27,04:54:11.085,2016-06-27,04:54:11.101,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:12.585,2016-06-27,12:54:12.585,GET,200,2562,-,61.228.10.226,-,-,2016-06-27,04:54:10.022,2016-06-27,04:54:12.585,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:12.695,2016-06-27,12:54:12.695,GET,200,1609,-,61.228.10.226,-,-,2016-06-27,04:54:11.085,2016-06-27,04:54:12.695,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:13.507,2016-06-27,12:54:13.507,GET,200,2203,-,61.228.10.226,-,-,2016-06-27,04:54:11.304,2016-06-27,04:54:13.507,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:14.726,2016-06-27,12:54:14.726,GET,200,3969,-,61.228.10.226,-,-,2016-06-27,04:54:10.757,2016-06-27,04:54:14.726,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:29.868,2016-06-27,12:54:29.868,GET,200,17782,-,61.228.10.226,-,-,2016-06-27,04:54:12.085,2016-06-27,04:54:29.868,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:30.071,2016-06-27,12:54:30.071,GET,200,156,-,61.228.10.226,-,-,2016-06-27,04:54:29.915,2016-06-27,04:54:30.071,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:30.415,2016-06-27,12:54:30.415,GET,200,343,-,61.228.10.226,-,-,2016-06-27,04:54:30.071,2016-06-27,04:54:30.415,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:30.571,2016-06-27,12:54:30.571,GET,200,140,-,61.228.10.226,-,-,2016-06-27,04:54:30.430,2016-06-27,04:54:30.571,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:39.540,2016-06-27,12:54:39.540,GET,200,8969,-,61.228.10.226,-,-,2016-06-27,04:54:30.571,2016-06-27,04:54:39.540,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:39.634,2016-06-27,12:54:39.634,GET,200,62,-,61.228.10.226,-,-,2016-06-27,04:54:39.572,2016-06-27,04:54:39.634,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:40.790,2016-06-27,12:54:40.790,HEAD,200,15,-,61.228.10.226,-,-,2016-06-27,04:54:40.775,2016-06-27,04:54:40.790,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:41.556,2016-06-27,12:54:41.556,GET,200,187,-,61.228.10.226,-,-,2016-06-27,04:54:41.369,2016-06-27,04:54:41.556,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:42.072,2016-06-27,12:54:42.072,GET,200,468,-,61.228.10.226,-,-,2016-06-27,04:54:41.603,2016-06-27,04:54:42.072,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,04:54:48.947,2016-06-27,12:54:48.947,GET,200,6828,-,61.228.10.226,-,-,2016-06-27,04:54:42.119,2016-06-27,04:54:48.947,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:00:11.675,2016-06-27,13:00:11.675,GET,200,31,-,140.119.16.25,-,-,2016-06-27,05:00:11.644,2016-06-27,05:00:11.675,-
140.110.143.189,2016-06-27,05:00:11.675,2016-06-27,13:00:11.675,GET,200,31,-,140.119.16.25,-,-,2016-06-27,05:00:11.644,2016-06-27,05:00:11.675,-
140.110.143.189,2016-06-27,05:00:11.675,2016-06-27,13:00:11.675,GET,200,31,-,140.119.16.25,-,-,2016-06-27,05:00:11.644,2016-06-27,05:00:11.675,-
140.110.143.189,2016-06-27,05:00:11.722,2016-06-27,13:00:11.722,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.722,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.722,2016-06-27,13:00:11.722,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.722,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.722,2016-06-27,13:00:11.722,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.722,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.722,2016-06-27,13:00:11.722,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.722,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.722,2016-06-27,13:00:11.722,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.722,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.753,2016-06-27,13:00:11.753,GET,200,46,-,140.119.16.25,-,-,2016-06-27,05:00:11.706,2016-06-27,05:00:11.753,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.753,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.769,2016-06-27,13:00:11.769,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.769,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.784,2016-06-27,13:00:11.784,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.784,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:11.784,2016-06-27,13:00:11.784,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:11.769,2016-06-27,05:00:11.784,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.019,2016-06-27,13:00:12.019,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.003,2016-06-27,05:00:12.019,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.066,2016-06-27,13:00:12.066,GET,200,46,-,140.119.16.25,-,-,2016-06-27,05:00:12.019,2016-06-27,05:00:12.066,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.081,2016-06-27,13:00:12.081,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.066,2016-06-27,05:00:12.081,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.128,2016-06-27,13:00:12.128,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.112,2016-06-27,05:00:12.128,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.191,2016-06-27,13:00:12.191,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.175,2016-06-27,05:00:12.191,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.206,2016-06-27,13:00:12.206,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.191,2016-06-27,05:00:12.206,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.222,2016-06-27,13:00:12.222,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.206,2016-06-27,05:00:12.222,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.237,2016-06-27,13:00:12.237,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.222,2016-06-27,05:00:12.237,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.253,2016-06-27,13:00:12.253,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.237,2016-06-27,05:00:12.253,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.284,2016-06-27,13:00:12.284,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:12.284,2016-06-27,05:00:12.284,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.300,2016-06-27,13:00:12.300,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.284,2016-06-27,05:00:12.300,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.331,2016-06-27,13:00:12.331,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.316,2016-06-27,05:00:12.331,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.347,2016-06-27,13:00:12.347,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:12.331,2016-06-27,05:00:12.347,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
